"data_id","station_code","timestamp","utc_offset","logger_serial","wtmp","wtmp_flag"
"260","01FW026","2025-05-16 11:30:00",0,"21965021",10.65,"P"
"260","01FW026","2025-05-16 11:45:00",0,"21965021",10.65,"P"
"260","01FW026","2025-05-16 12:00:00",0,"21965021",10.63,"P"
"260","01FW026","2025-05-16 12:15:00",0,"21965021",10.62,"P"
"260","01FW026","2025-05-16 12:30:00",0,"21965021",10.6,"P"
"260","01FW026","2025-05-16 12:45:00",0,"21965021",10.59,"P"
"260","01FW026","2025-05-16 13:00:00",0,"21965021",10.57,"P"
"260","01FW026","2025-05-16 13:15:00",0,"21965021",10.56,"P"
"260","01FW026","2025-05-16 13:30:00",0,"21965021",10.55,"P"
"260","01FW026","2025-05-16 13:45:00",0,"21965021",10.53,"P"
"260","01FW026","2025-05-16 14:00:00",0,"21965021",10.52,"P"
"260","01FW026","2025-05-16 14:15:00",0,"21965021",10.52,"P"
"260","01FW026","2025-05-16 14:30:00",0,"21965021",10.51,"P"
"260","01FW026","2025-05-16 14:45:00",0,"21965021",10.52,"P"
"260","01FW026","2025-05-16 15:00:00",0,"21965021",10.53,"P"
"260","01FW026","2025-05-16 15:15:00",0,"21965021",10.56,"P"
"260","01FW026","2025-05-16 15:30:00",0,"21965021",10.62,"P"
"260","01FW026","2025-05-16 15:45:00",0,"21965021",10.66,"P"
"260","01FW026","2025-05-16 16:00:00",0,"21965021",10.71,"P"
"260","01FW026","2025-05-16 16:15:00",0,"21965021",10.74,"P"
"260","01FW026","2025-05-16 16:30:00",0,"21965021",10.79,"P"
"260","01FW026","2025-05-16 16:45:00",0,"21965021",10.85,"P"
"260","01FW026","2025-05-16 17:00:00",0,"21965021",10.9,"P"
"260","01FW026","2025-05-16 17:15:00",0,"21965021",10.94,"P"
"260","01FW026","2025-05-16 17:30:00",0,"21965021",10.97,"P"
"260","01FW026","2025-05-16 17:45:00",0,"21965021",11.04,"P"
"260","01FW026","2025-05-16 18:00:00",0,"21965021",11.11,"P"
"260","01FW026","2025-05-16 18:15:00",0,"21965021",11.14,"P"
"260","01FW026","2025-05-16 18:30:00",0,"21965021",11.16,"P"
"260","01FW026","2025-05-16 18:45:00",0,"21965021",11.23,"P"
"260","01FW026","2025-05-16 19:00:00",0,"21965021",11.29,"P"
"260","01FW026","2025-05-16 19:15:00",0,"21965021",11.33,"P"
"260","01FW026","2025-05-16 19:30:00",0,"21965021",11.37,"P"
"260","01FW026","2025-05-16 19:45:00",0,"21965021",11.45,"P"
"260","01FW026","2025-05-16 20:00:00",0,"21965021",11.48,"P"
"260","01FW026","2025-05-16 20:15:00",0,"21965021",11.55,"P"
"260","01FW026","2025-05-16 20:30:00",0,"21965021",11.61,"P"
"260","01FW026","2025-05-16 20:45:00",0,"21965021",11.64,"P"
"260","01FW026","2025-05-16 21:00:00",0,"21965021",11.66,"P"
"260","01FW026","2025-05-16 21:15:00",0,"21965021",11.68,"P"
"260","01FW026","2025-05-16 21:30:00",0,"21965021",11.69,"P"
"260","01FW026","2025-05-16 21:45:00",0,"21965021",11.68,"P"
"260","01FW026","2025-05-16 22:00:00",0,"21965021",11.66,"P"
"260","01FW026","2025-05-16 22:15:00",0,"21965021",11.64,"P"
"260","01FW026","2025-05-16 22:30:00",0,"21965021",11.7,"P"
"260","01FW026","2025-05-16 22:45:00",0,"21965021",11.68,"P"
"260","01FW026","2025-05-16 23:00:00",0,"21965021",11.62,"P"
"260","01FW026","2025-05-16 23:15:00",0,"21965021",11.63,"P"
"260","01FW026","2025-05-16 23:30:00",0,"21965021",11.66,"P"
"260","01FW026","2025-05-16 23:45:00",0,"21965021",11.67,"P"
"260","01FW026","2025-05-17 00:00:00",0,"21965021",11.75,"P"
"260","01FW026","2025-05-17 00:15:00",0,"21965021",11.77,"P"
"260","01FW026","2025-05-17 00:30:00",0,"21965021",11.72,"P"
"260","01FW026","2025-05-17 00:45:00",0,"21965021",11.73,"P"
"260","01FW026","2025-05-17 01:00:00",0,"21965021",11.7,"P"
"260","01FW026","2025-05-17 01:15:00",0,"21965021",11.66,"P"
"260","01FW026","2025-05-17 01:30:00",0,"21965021",11.64,"P"
"260","01FW026","2025-05-17 01:45:00",0,"21965021",11.64,"P"
"260","01FW026","2025-05-17 02:00:00",0,"21965021",11.63,"P"
"260","01FW026","2025-05-17 02:15:00",0,"21965021",11.66,"P"
"260","01FW026","2025-05-17 02:30:00",0,"21965021",11.68,"P"
"260","01FW026","2025-05-17 02:45:00",0,"21965021",11.7,"P"
"260","01FW026","2025-05-17 03:00:00",0,"21965021",11.69,"P"
"260","01FW026","2025-05-17 03:15:00",0,"21965021",11.66,"P"
"260","01FW026","2025-05-17 03:30:00",0,"21965021",11.62,"P"
"260","01FW026","2025-05-17 03:45:00",0,"21965021",11.58,"P"
"260","01FW026","2025-05-17 04:00:00",0,"21965021",11.54,"P"
"260","01FW026","2025-05-17 04:15:00",0,"21965021",11.54,"P"
"260","01FW026","2025-05-17 04:30:00",0,"21965021",11.54,"P"
"260","01FW026","2025-05-17 04:45:00",0,"21965021",11.57,"P"
"260","01FW026","2025-05-17 05:00:00",0,"21965021",11.59,"P"
"260","01FW026","2025-05-17 05:15:00",0,"21965021",11.6,"P"
"260","01FW026","2025-05-17 05:30:00",0,"21965021",11.61,"P"
"260","01FW026","2025-05-17 05:45:00",0,"21965021",11.59,"P"
"260","01FW026","2025-05-17 06:00:00",0,"21965021",11.59,"P"
"260","01FW026","2025-05-17 06:15:00",0,"21965021",11.56,"P"
"260","01FW026","2025-05-17 06:30:00",0,"21965021",11.54,"P"
"260","01FW026","2025-05-17 06:45:00",0,"21965021",11.52,"P"
"260","01FW026","2025-05-17 07:00:00",0,"21965021",11.48,"P"
"260","01FW026","2025-05-17 07:15:00",0,"21965021",11.45,"P"
"260","01FW026","2025-05-17 07:30:00",0,"21965021",11.42,"P"
"260","01FW026","2025-05-17 07:45:00",0,"21965021",11.4,"P"
"260","01FW026","2025-05-17 08:00:00",0,"21965021",11.37,"P"
"260","01FW026","2025-05-17 08:15:00",0,"21965021",11.34,"P"
"260","01FW026","2025-05-17 08:30:00",0,"21965021",11.33,"P"
"260","01FW026","2025-05-17 08:45:00",0,"21965021",11.31,"P"
"260","01FW026","2025-05-17 09:00:00",0,"21965021",11.28,"P"
"260","01FW026","2025-05-17 09:15:00",0,"21965021",11.24,"P"
"260","01FW026","2025-05-17 09:30:00",0,"21965021",11.19,"P"
"260","01FW026","2025-05-17 09:45:00",0,"21965021",11.14,"P"
"260","01FW026","2025-05-17 10:00:00",0,"21965021",11.09,"P"
"260","01FW026","2025-05-17 10:15:00",0,"21965021",11.04,"P"
"260","01FW026","2025-05-17 10:30:00",0,"21965021",10.99,"P"
"260","01FW026","2025-05-17 10:45:00",0,"21965021",10.94,"P"
"260","01FW026","2025-05-17 11:00:00",0,"21965021",10.89,"P"
"260","01FW026","2025-05-17 11:15:00",0,"21965021",10.85,"P"
"260","01FW026","2025-05-17 11:30:00",0,"21965021",10.83,"P"
"260","01FW026","2025-05-17 11:45:00",0,"21965021",10.81,"P"
"260","01FW026","2025-05-17 12:00:00",0,"21965021",10.78,"P"
"260","01FW026","2025-05-17 12:15:00",0,"21965021",10.74,"P"
"260","01FW026","2025-05-17 12:30:00",0,"21965021",10.71,"P"
"260","01FW026","2025-05-17 12:45:00",0,"21965021",10.68,"P"
"260","01FW026","2025-05-17 13:00:00",0,"21965021",10.65,"P"
"260","01FW026","2025-05-17 13:15:00",0,"21965021",10.63,"P"
"260","01FW026","2025-05-17 13:30:00",0,"21965021",10.59,"P"
"260","01FW026","2025-05-17 13:45:00",0,"21965021",10.56,"P"
"260","01FW026","2025-05-17 14:00:00",0,"21965021",10.53,"P"
"260","01FW026","2025-05-17 14:15:00",0,"21965021",10.5,"P"
"260","01FW026","2025-05-17 14:30:00",0,"21965021",10.48,"P"
"260","01FW026","2025-05-17 14:45:00",0,"21965021",10.45,"P"
"260","01FW026","2025-05-17 15:00:00",0,"21965021",10.45,"P"
"260","01FW026","2025-05-17 15:15:00",0,"21965021",10.45,"P"
"260","01FW026","2025-05-17 15:30:00",0,"21965021",10.44,"P"
"260","01FW026","2025-05-17 15:45:00",0,"21965021",10.48,"P"
"260","01FW026","2025-05-17 16:00:00",0,"21965021",10.52,"P"
"260","01FW026","2025-05-17 16:15:00",0,"21965021",10.59,"P"
"260","01FW026","2025-05-17 16:30:00",0,"21965021",10.65,"P"
"260","01FW026","2025-05-17 16:45:00",0,"21965021",10.71,"P"
"260","01FW026","2025-05-17 17:00:00",0,"21965021",10.79,"P"
"260","01FW026","2025-05-17 17:15:00",0,"21965021",10.86,"P"
"260","01FW026","2025-05-17 17:30:00",0,"21965021",10.93,"P"
"260","01FW026","2025-05-17 17:45:00",0,"21965021",11.02,"P"
"260","01FW026","2025-05-17 18:00:00",0,"21965021",11.1,"P"
"260","01FW026","2025-05-17 18:15:00",0,"21965021",11.12,"P"
"260","01FW026","2025-05-17 18:30:00",0,"21965021",11.19,"P"
"260","01FW026","2025-05-17 18:45:00",0,"21965021",11.23,"P"
"260","01FW026","2025-05-17 19:00:00",0,"21965021",11.24,"P"
"260","01FW026","2025-05-17 19:15:00",0,"21965021",11.25,"P"
"260","01FW026","2025-05-17 19:30:00",0,"21965021",11.26,"P"
"260","01FW026","2025-05-17 19:45:00",0,"21965021",11.31,"P"
"260","01FW026","2025-05-17 20:00:00",0,"21965021",11.36,"P"
"260","01FW026","2025-05-17 20:15:00",0,"21965021",11.36,"P"
"260","01FW026","2025-05-17 20:30:00",0,"21965021",11.33,"P"
"260","01FW026","2025-05-17 20:45:00",0,"21965021",11.28,"P"
"260","01FW026","2025-05-17 21:00:00",0,"21965021",11.24,"P"
"260","01FW026","2025-05-17 21:15:00",0,"21965021",11.19,"P"
"260","01FW026","2025-05-17 21:30:00",0,"21965021",11.16,"P"
"260","01FW026","2025-05-17 21:45:00",0,"21965021",11.15,"P"
"260","01FW026","2025-05-17 22:00:00",0,"21965021",11.14,"P"
"260","01FW026","2025-05-17 22:15:00",0,"21965021",11.15,"P"
"260","01FW026","2025-05-17 22:30:00",0,"21965021",11.22,"P"
"260","01FW026","2025-05-17 22:45:00",0,"21965021",11.25,"P"
"260","01FW026","2025-05-17 23:00:00",0,"21965021",11.27,"P"
"260","01FW026","2025-05-17 23:15:00",0,"21965021",11.29,"P"
"260","01FW026","2025-05-17 23:30:00",0,"21965021",11.3,"P"
"260","01FW026","2025-05-17 23:45:00",0,"21965021",11.28,"P"
"260","01FW026","2025-05-18 00:00:00",0,"21965021",11.28,"P"
"260","01FW026","2025-05-18 00:15:00",0,"21965021",11.31,"P"
"260","01FW026","2025-05-18 00:30:00",0,"21965021",11.33,"P"
"260","01FW026","2025-05-18 00:45:00",0,"21965021",11.33,"P"
"260","01FW026","2025-05-18 01:00:00",0,"21965021",11.33,"P"
"260","01FW026","2025-05-18 01:15:00",0,"21965021",11.36,"P"
"260","01FW026","2025-05-18 01:30:00",0,"21965021",11.37,"P"
"260","01FW026","2025-05-18 01:45:00",0,"21965021",11.34,"P"
"260","01FW026","2025-05-18 02:00:00",0,"21965021",11.33,"P"
"260","01FW026","2025-05-18 02:15:00",0,"21965021",11.31,"P"
"260","01FW026","2025-05-18 02:30:00",0,"21965021",11.28,"P"
"260","01FW026","2025-05-18 02:45:00",0,"21965021",11.25,"P"
"260","01FW026","2025-05-18 03:00:00",0,"21965021",11.23,"P"
"260","01FW026","2025-05-18 03:15:00",0,"21965021",11.23,"P"
"260","01FW026","2025-05-18 03:30:00",0,"21965021",11.22,"P"
"260","01FW026","2025-05-18 03:45:00",0,"21965021",11.2,"P"
"260","01FW026","2025-05-18 04:00:00",0,"21965021",11.17,"P"
"260","01FW026","2025-05-18 04:15:00",0,"21965021",11.14,"P"
"260","01FW026","2025-05-18 04:30:00",0,"21965021",11.09,"P"
"260","01FW026","2025-05-18 04:45:00",0,"21965021",11.04,"P"
"260","01FW026","2025-05-18 05:00:00",0,"21965021",10.99,"P"
"260","01FW026","2025-05-18 05:15:00",0,"21965021",10.95,"P"
"260","01FW026","2025-05-18 05:30:00",0,"21965021",10.92,"P"
"260","01FW026","2025-05-18 05:45:00",0,"21965021",10.9,"P"
"260","01FW026","2025-05-18 06:00:00",0,"21965021",10.87,"P"
"260","01FW026","2025-05-18 06:15:00",0,"21965021",10.87,"P"
"260","01FW026","2025-05-18 06:30:00",0,"21965021",10.87,"P"
"260","01FW026","2025-05-18 06:45:00",0,"21965021",10.87,"P"
"260","01FW026","2025-05-18 07:00:00",0,"21965021",10.87,"P"
"260","01FW026","2025-05-18 07:15:00",0,"21965021",10.88,"P"
"260","01FW026","2025-05-18 07:30:00",0,"21965021",10.89,"P"
"260","01FW026","2025-05-18 07:45:00",0,"21965021",10.89,"P"
"260","01FW026","2025-05-18 08:00:00",0,"21965021",10.89,"P"
"260","01FW026","2025-05-18 08:15:00",0,"21965021",10.89,"P"
"260","01FW026","2025-05-18 08:30:00",0,"21965021",10.87,"P"
"260","01FW026","2025-05-18 08:45:00",0,"21965021",10.87,"P"
"260","01FW026","2025-05-18 09:00:00",0,"21965021",10.87,"P"
"260","01FW026","2025-05-18 09:15:00",0,"21965021",10.86,"P"
"260","01FW026","2025-05-18 09:30:00",0,"21965021",10.85,"P"
"260","01FW026","2025-05-18 09:45:00",0,"21965021",10.83,"P"
"260","01FW026","2025-05-18 10:00:00",0,"21965021",10.82,"P"
"260","01FW026","2025-05-18 10:15:00",0,"21965021",10.81,"P"
"260","01FW026","2025-05-18 10:30:00",0,"21965021",10.79,"P"
"260","01FW026","2025-05-18 10:45:00",0,"21965021",10.77,"P"
"260","01FW026","2025-05-18 11:00:00",0,"21965021",10.77,"P"
"260","01FW026","2025-05-18 11:15:00",0,"21965021",10.73,"P"
"260","01FW026","2025-05-18 11:30:00",0,"21965021",10.72,"P"
"260","01FW026","2025-05-18 11:45:00",0,"21965021",10.7,"P"
"260","01FW026","2025-05-18 12:00:00",0,"21965021",10.69,"P"
"260","01FW026","2025-05-18 12:15:00",0,"21965021",10.67,"P"
"260","01FW026","2025-05-18 12:30:00",0,"21965021",10.66,"P"
"260","01FW026","2025-05-18 12:45:00",0,"21965021",10.65,"P"
"260","01FW026","2025-05-18 13:00:00",0,"21965021",10.62,"P"
"260","01FW026","2025-05-18 13:15:00",0,"21965021",10.6,"P"
"260","01FW026","2025-05-18 13:30:00",0,"21965021",10.58,"P"
"260","01FW026","2025-05-18 13:45:00",0,"21965021",10.56,"P"
"260","01FW026","2025-05-18 14:00:00",0,"21965021",10.54,"P"
"260","01FW026","2025-05-18 14:15:00",0,"21965021",10.52,"P"
"260","01FW026","2025-05-18 14:30:00",0,"21965021",10.5,"P"
"260","01FW026","2025-05-18 14:45:00",0,"21965021",10.48,"P"
"260","01FW026","2025-05-18 15:00:00",0,"21965021",10.44,"P"
"260","01FW026","2025-05-18 15:15:00",0,"21965021",10.43,"P"
"260","01FW026","2025-05-18 15:30:00",0,"21965021",10.41,"P"
"260","01FW026","2025-05-18 15:45:00",0,"21965021",10.38,"P"
"260","01FW026","2025-05-18 16:00:00",0,"21965021",10.36,"P"
"260","01FW026","2025-05-18 16:15:00",0,"21965021",10.35,"P"
"260","01FW026","2025-05-18 16:30:00",0,"21965021",10.36,"P"
"260","01FW026","2025-05-18 16:45:00",0,"21965021",10.36,"P"
"260","01FW026","2025-05-18 17:00:00",0,"21965021",10.38,"P"
"260","01FW026","2025-05-18 17:15:00",0,"21965021",10.4,"P"
"260","01FW026","2025-05-18 17:30:00",0,"21965021",10.44,"P"
"260","01FW026","2025-05-18 17:45:00",0,"21965021",10.45,"P"
"260","01FW026","2025-05-18 18:00:00",0,"21965021",10.49,"P"
"260","01FW026","2025-05-18 18:15:00",0,"21965021",10.52,"P"
"260","01FW026","2025-05-18 18:30:00",0,"21965021",10.54,"P"
"260","01FW026","2025-05-18 18:45:00",0,"21965021",10.59,"P"
"260","01FW026","2025-05-18 19:00:00",0,"21965021",10.63,"P"
"260","01FW026","2025-05-18 19:15:00",0,"21965021",10.67,"P"
"260","01FW026","2025-05-18 19:30:00",0,"21965021",10.7,"P"
"260","01FW026","2025-05-18 19:45:00",0,"21965021",10.73,"P"
"260","01FW026","2025-05-18 20:00:00",0,"21965021",10.79,"P"
"260","01FW026","2025-05-18 20:15:00",0,"21965021",10.87,"P"
"260","01FW026","2025-05-18 20:30:00",0,"21965021",10.94,"P"
"260","01FW026","2025-05-18 20:45:00",0,"21965021",11.08,"P"
"260","01FW026","2025-05-18 21:00:00",0,"21965021",11.19,"P"
"260","01FW026","2025-05-18 21:15:00",0,"21965021",11.31,"P"
"260","01FW026","2025-05-18 21:30:00",0,"21965021",11.32,"P"
"260","01FW026","2025-05-18 21:45:00",0,"21965021",11.34,"P"
"260","01FW026","2025-05-18 22:00:00",0,"21965021",11.44,"P"
"260","01FW026","2025-05-18 22:15:00",0,"21965021",11.51,"P"
"260","01FW026","2025-05-18 22:30:00",0,"21965021",11.54,"P"
"260","01FW026","2025-05-18 22:45:00",0,"21965021",11.51,"P"
"260","01FW026","2025-05-18 23:00:00",0,"21965021",11.51,"P"
"260","01FW026","2025-05-18 23:15:00",0,"21965021",11.57,"P"
"260","01FW026","2025-05-18 23:30:00",0,"21965021",11.61,"P"
"260","01FW026","2025-05-18 23:45:00",0,"21965021",11.52,"P"
"260","01FW026","2025-05-19 00:00:00",0,"21965021",11.51,"P"
"260","01FW026","2025-05-19 00:15:00",0,"21965021",11.51,"P"
"260","01FW026","2025-05-19 00:30:00",0,"21965021",11.42,"P"
"260","01FW026","2025-05-19 00:45:00",0,"21965021",11.46,"P"
"260","01FW026","2025-05-19 01:00:00",0,"21965021",11.54,"P"
"260","01FW026","2025-05-19 01:15:00",0,"21965021",11.57,"P"
"260","01FW026","2025-05-19 01:30:00",0,"21965021",11.51,"P"
"260","01FW026","2025-05-19 01:45:00",0,"21965021",11.46,"P"
"260","01FW026","2025-05-19 02:00:00",0,"21965021",11.41,"P"
"260","01FW026","2025-05-19 02:15:00",0,"21965021",11.39,"P"
"260","01FW026","2025-05-19 02:30:00",0,"21965021",11.33,"P"
"260","01FW026","2025-05-19 02:45:00",0,"21965021",11.28,"P"
"260","01FW026","2025-05-19 03:00:00",0,"21965021",11.24,"P"
"260","01FW026","2025-05-19 03:15:00",0,"21965021",11.22,"P"
"260","01FW026","2025-05-19 03:30:00",0,"21965021",11.18,"P"
"260","01FW026","2025-05-19 03:45:00",0,"21965021",11.14,"P"
"260","01FW026","2025-05-19 04:00:00",0,"21965021",11.1,"P"
"260","01FW026","2025-05-19 04:15:00",0,"21965021",11.05,"P"
"260","01FW026","2025-05-19 04:30:00",0,"21965021",11,"P"
"260","01FW026","2025-05-19 04:45:00",0,"21965021",10.96,"P"
"260","01FW026","2025-05-19 05:00:00",0,"21965021",10.89,"P"
"260","01FW026","2025-05-19 05:15:00",0,"21965021",10.83,"P"
"260","01FW026","2025-05-19 05:30:00",0,"21965021",10.77,"P"
"260","01FW026","2025-05-19 05:45:00",0,"21965021",10.69,"P"
"260","01FW026","2025-05-19 06:00:00",0,"21965021",10.63,"P"
"260","01FW026","2025-05-19 06:15:00",0,"21965021",10.57,"P"
"260","01FW026","2025-05-19 06:30:00",0,"21965021",10.53,"P"
"260","01FW026","2025-05-19 06:45:00",0,"21965021",10.49,"P"
"260","01FW026","2025-05-19 07:00:00",0,"21965021",10.44,"P"
"260","01FW026","2025-05-19 07:15:00",0,"21965021",10.41,"P"
"260","01FW026","2025-05-19 07:30:00",0,"21965021",10.37,"P"
"260","01FW026","2025-05-19 07:45:00",0,"21965021",10.34,"P"
"260","01FW026","2025-05-19 08:00:00",0,"21965021",10.3,"P"
"260","01FW026","2025-05-19 08:15:00",0,"21965021",10.28,"P"
"260","01FW026","2025-05-19 08:30:00",0,"21965021",10.27,"P"
"260","01FW026","2025-05-19 08:45:00",0,"21965021",10.26,"P"
"260","01FW026","2025-05-19 09:00:00",0,"21965021",10.25,"P"
"260","01FW026","2025-05-19 09:15:00",0,"21965021",10.24,"P"
"260","01FW026","2025-05-19 09:30:00",0,"21965021",10.23,"P"
"260","01FW026","2025-05-19 09:45:00",0,"21965021",10.21,"P"
"260","01FW026","2025-05-19 10:00:00",0,"21965021",10.19,"P"
"260","01FW026","2025-05-19 10:15:00",0,"21965021",10.18,"P"
"260","01FW026","2025-05-19 10:30:00",0,"21965021",10.16,"P"
"260","01FW026","2025-05-19 10:45:00",0,"21965021",10.15,"P"
"260","01FW026","2025-05-19 11:00:00",0,"21965021",10.13,"P"
"260","01FW026","2025-05-19 11:15:00",0,"21965021",10.11,"P"
"260","01FW026","2025-05-19 11:30:00",0,"21965021",10.1,"P"
"260","01FW026","2025-05-19 11:45:00",0,"21965021",10.07,"P"
"260","01FW026","2025-05-19 12:00:00",0,"21965021",10.05,"P"
"260","01FW026","2025-05-19 12:15:00",0,"21965021",10.03,"P"
"260","01FW026","2025-05-19 12:30:00",0,"21965021",10,"P"
"260","01FW026","2025-05-19 12:45:00",0,"21965021",9.98,"P"
"260","01FW026","2025-05-19 13:00:00",0,"21965021",9.97,"P"
"260","01FW026","2025-05-19 13:15:00",0,"21965021",9.96,"P"
"260","01FW026","2025-05-19 13:30:00",0,"21965021",9.95,"P"
"260","01FW026","2025-05-19 13:45:00",0,"21965021",9.93,"P"
"260","01FW026","2025-05-19 14:00:00",0,"21965021",9.92,"P"
"260","01FW026","2025-05-19 14:15:00",0,"21965021",9.91,"P"
"260","01FW026","2025-05-19 14:30:00",0,"21965021",9.88,"P"
"260","01FW026","2025-05-19 14:45:00",0,"21965021",9.85,"P"
"260","01FW026","2025-05-19 15:00:00",0,"21965021",9.82,"P"
"260","01FW026","2025-05-19 15:15:00",0,"21965021",9.81,"P"
"260","01FW026","2025-05-19 15:30:00",0,"21965021",9.81,"P"
"260","01FW026","2025-05-19 15:45:00",0,"21965021",9.78,"P"
"260","01FW026","2025-05-19 16:00:00",0,"21965021",9.77,"P"
"260","01FW026","2025-05-19 16:15:00",0,"21965021",9.76,"P"
"260","01FW026","2025-05-19 16:30:00",0,"21965021",9.72,"P"
"260","01FW026","2025-05-19 16:45:00",0,"21965021",9.72,"P"
"260","01FW026","2025-05-19 17:00:00",0,"21965021",9.71,"P"
"260","01FW026","2025-05-19 17:15:00",0,"21965021",9.69,"P"
"260","01FW026","2025-05-19 17:30:00",0,"21965021",9.69,"P"
"260","01FW026","2025-05-19 17:45:00",0,"21965021",9.69,"P"
"260","01FW026","2025-05-19 18:00:00",0,"21965021",9.72,"P"
"260","01FW026","2025-05-19 18:15:00",0,"21965021",9.78,"P"
"260","01FW026","2025-05-19 18:30:00",0,"21965021",9.83,"P"
"260","01FW026","2025-05-19 18:45:00",0,"21965021",9.85,"P"
"260","01FW026","2025-05-19 19:00:00",0,"21965021",9.91,"P"
"260","01FW026","2025-05-19 19:15:00",0,"21965021",9.99,"P"
"260","01FW026","2025-05-19 19:30:00",0,"21965021",10.12,"P"
"260","01FW026","2025-05-19 19:45:00",0,"21965021",10.26,"P"
"260","01FW026","2025-05-19 20:00:00",0,"21965021",10.39,"P"
"260","01FW026","2025-05-19 20:15:00",0,"21965021",10.54,"P"
"260","01FW026","2025-05-19 20:30:00",0,"21965021",10.7,"P"
"260","01FW026","2025-05-19 20:45:00",0,"21965021",10.8,"P"
