station_code,timestamp,utc_offset,dewpoint_temp_c,air_temp_c
02FW002,2019-01-04 08:00:00,0.0,-3.0472,-2.5631
02FW002,2019-01-04 09:00:00,0.0,-3.0943,-2.6027
02FW002,2019-01-04 10:00:00,0.0,-3.3741,-2.8643
02FW002,2019-01-04 11:00:00,0.0,-3.7289,-3.1621
02FW002,2019-01-04 12:00:00,0.0,-4.1803,-3.5838
02FW002,2019-01-04 13:00:00,0.0,-4.5475,-3.912
02FW002,2019-01-04 14:00:00,0.0,-4.7879,-4.0962
02FW002,2019-01-04 15:00:00,0.0,-5.2668,-4.5305
02FW002,2019-01-04 16:00:00,0.0,-5.7589,-4.9361
02FW002,2019-01-04 17:00:00,0.0,-6.0683,-5.1928
02FW002,2019-01-04 18:00:00,0.0,-6.296,-4.9958
02FW002,2019-01-04 19:00:00,0.0,-5.3608,-3.8509
02FW002,2019-01-04 20:00:00,0.0,-5.0736,-3.4401
02FW002,2019-01-04 21:00:00,0.0,-4.8901,-2.7776
02FW002,2019-01-04 22:00:00,0.0,-4.6756,-2.7385
02FW002,2019-01-04 23:00:00,0.0,-4.3751,-3.0318
02FW002,2019-01-05 00:00:00,0.0,-4.3017,-3.352
02FW002,2019-01-05 01:00:00,0.0,-4.5099,-3.7424
02FW002,2019-01-05 02:00:00,0.0,-4.7418,-3.9884
02FW002,2019-01-05 03:00:00,0.0,-4.8822,-4.1342
02FW002,2019-01-05 04:00:00,0.0,-5.2504,-4.4971
02FW002,2019-01-05 05:00:00,0.0,-5.7855,-5.0003
02FW002,2019-01-05 06:00:00,0.0,-6.1297,-5.3457
02FW002,2019-01-05 07:00:00,0.0,-5.6361,-4.7209
02FW002,2019-01-05 08:00:00,0.0,-5.5088,-4.5843
02FW002,2019-01-05 09:00:00,0.0,-5.498,-4.7109
02FW002,2019-01-05 10:00:00,0.0,-6.4342,-5.7063
02FW002,2019-01-05 11:00:00,0.0,-6.8244,-6.1805
02FW002,2019-01-05 12:00:00,0.0,-7.6309,-7.0486
02FW002,2019-01-05 13:00:00,0.0,-8.1939,-7.5407
02FW002,2019-01-05 14:00:00,0.0,-8.2282,-7.4128
02FW002,2019-01-05 15:00:00,0.0,-8.5686,-7.6145
02FW002,2019-01-05 16:00:00,0.0,-8.4368,-7.3907
02FW002,2019-01-05 17:00:00,0.0,-8.0568,-6.9433
02FW002,2019-01-05 18:00:00,0.0,-7.0852,-5.8388
02FW002,2019-01-05 19:00:00,0.0,-5.2048,-3.2093
02FW002,2019-01-05 20:00:00,0.0,-4.4176,-1.7362
02FW002,2019-01-05 21:00:00,0.0,-4.1473,-1.5327
02FW002,2019-01-05 22:00:00,0.0,-4.1772,-2.1402
02FW002,2019-01-05 23:00:00,0.0,-4.5184,-2.9373
02FW002,2019-01-06 00:00:00,0.0,-5.1607,-4.0716
02FW002,2019-01-06 01:00:00,0.0,-5.628,-4.6739
02FW002,2019-01-06 02:00:00,0.0,-5.7844,-4.9088
02FW002,2019-01-06 03:00:00,0.0,-5.7363,-4.8464
02FW002,2019-01-06 04:00:00,0.0,-5.533,-4.5359
02FW002,2019-01-06 05:00:00,0.0,-5.0432,-3.9091
02FW002,2019-01-06 06:00:00,0.0,-4.533,-3.341
02FW002,2019-01-06 07:00:00,0.0,-3.4774,-2.0195
02FW002,2019-01-06 08:00:00,0.0,-2.9334,-1.7262
02FW002,2019-01-06 09:00:00,0.0,-2.8541,-1.9367
02FW002,2019-01-06 10:00:00,0.0,-2.8269,-2.0294
02FW002,2019-01-06 11:00:00,0.0,-2.9118,-2.2423
02FW002,2019-01-06 12:00:00,0.0,-2.7394,-2.0498
02FW002,2019-01-06 13:00:00,0.0,-2.9987,-2.4688
02FW002,2019-01-06 14:00:00,0.0,-3.1768,-2.6535
02FW002,2019-01-06 15:00:00,0.0,-3.5476,-2.9485
02FW002,2019-01-06 16:00:00,0.0,-3.9645,-3.0887
02FW002,2019-01-06 17:00:00,0.0,-4.4845,-3.3389
02FW002,2019-01-06 18:00:00,0.0,-5.1438,-3.4891
02FW002,2019-01-06 19:00:00,0.0,-6.0615,-3.7914
02FW002,2019-01-06 20:00:00,0.0,-6.1917,-4.1242
02FW002,2019-01-06 21:00:00,0.0,-6.5022,-4.5982
02FW002,2019-01-06 22:00:00,0.0,-7.2511,-5.3033
02FW002,2019-01-06 23:00:00,0.0,-8.3074,-6.1036
02FW002,2019-01-07 00:00:00,0.0,-9.4539,-7.1065
02FW002,2019-01-07 01:00:00,0.0,-10.3306,-7.8968
02FW002,2019-01-07 02:00:00,0.0,-10.958,-8.6712
02FW002,2019-01-07 03:00:00,0.0,-11.4204,-9.3457
02FW002,2019-01-07 04:00:00,0.0,-11.8448,-10.031
02FW002,2019-01-07 05:00:00,0.0,-12.2293,-10.3296
02FW002,2019-01-07 06:00:00,0.0,-12.6691,-10.6376
02FW002,2019-01-07 07:00:00,0.0,-13.0556,-10.8806
02FW002,2019-01-07 08:00:00,0.0,-13.5427,-11.1799
02FW002,2019-01-07 09:00:00,0.0,-13.898,-11.7105
02FW002,2019-01-07 10:00:00,0.0,-14.3239,-12.1769
02FW002,2019-01-07 11:00:00,0.0,-14.7407,-12.7981
02FW002,2019-01-07 12:00:00,0.0,-15.3493,-13.3585
02FW002,2019-01-07 13:00:00,0.0,-15.9819,-13.9827
02FW002,2019-01-07 14:00:00,0.0,-16.7707,-14.7872
02FW002,2019-01-07 15:00:00,0.0,-17.4974,-15.5284
02FW002,2019-01-07 16:00:00,0.0,-17.752,-15.7811
02FW002,2019-01-07 17:00:00,0.0,-17.8966,-15.8475
02FW002,2019-01-07 18:00:00,0.0,-17.2137,-14.9543
02FW002,2019-01-07 19:00:00,0.0,-16.3052,-12.9943
02FW002,2019-01-07 20:00:00,0.0,-15.77,-11.6704
02FW002,2019-01-07 21:00:00,0.0,-15.2163,-10.4374
02FW002,2019-01-07 22:00:00,0.0,-14.6877,-9.8509
02FW002,2019-01-07 23:00:00,0.0,-14.3583,-10.0361
02FW002,2019-01-08 00:00:00,0.0,-14.4863,-10.5364
02FW002,2019-01-08 01:00:00,0.0,-14.9899,-11.5909
02FW002,2019-01-08 02:00:00,0.0,-15.726,-12.9511
02FW002,2019-01-08 03:00:00,0.0,-16.5664,-14.2733
02FW002,2019-01-08 04:00:00,0.0,-17.3341,-15.3015
02FW002,2019-01-08 05:00:00,0.0,-18.5544,-16.729
02FW002,2019-01-08 06:00:00,0.0,-19.2473,-17.457
02FW002,2019-01-08 07:00:00,0.0,-20.2977,-18.4999
02FW002,2019-01-08 08:00:00,0.0,-21.6941,-19.9298
02FW002,2019-01-08 09:00:00,0.0,-22.0553,-20.2466
02FW002,2019-01-08 10:00:00,0.0,-22.3383,-20.413
02FW002,2019-01-08 11:00:00,0.0,-22.5084,-20.4305
02FW002,2019-01-08 12:00:00,0.0,-22.6433,-20.449
02FW002,2019-01-08 13:00:00,0.0,-22.4577,-20.114
02FW002,2019-01-08 14:00:00,0.0,-22.2764,-19.8306
02FW002,2019-01-08 15:00:00,0.0,-21.9159,-19.3639
02FW002,2019-01-08 16:00:00,0.0,-21.8504,-19.2717
02FW002,2019-01-08 17:00:00,0.0,-21.3371,-18.7194
02FW002,2019-01-08 18:00:00,0.0,-19.8108,-16.5789
02FW002,2019-01-08 19:00:00,0.0,-19.6641,-16.0215
02FW002,2019-01-08 20:00:00,0.0,-19.1167,-14.6212
02FW002,2019-01-08 21:00:00,0.0,-18.3648,-13.851
02FW002,2019-01-08 22:00:00,0.0,-17.5732,-13.0617
02FW002,2019-01-08 23:00:00,0.0,-17.0515,-13.2098
02FW002,2019-01-09 00:00:00,0.0,-17.1489,-14.214
02FW002,2019-01-09 01:00:00,0.0,-17.1366,-14.4688
02FW002,2019-01-09 02:00:00,0.0,-16.8006,-13.974
02FW002,2019-01-09 03:00:00,0.0,-16.3541,-13.2943
02FW002,2019-01-09 04:00:00,0.0,-15.9437,-12.9897
02FW002,2019-01-09 05:00:00,0.0,-15.406,-12.5808
02FW002,2019-01-09 06:00:00,0.0,-14.7738,-12.1453
02FW002,2019-01-09 07:00:00,0.0,-13.5414,-11.3637
02FW002,2019-01-09 08:00:00,0.0,-13.0453,-10.9465
02FW002,2019-01-09 09:00:00,0.0,-12.5832,-10.5526
02FW002,2019-01-09 10:00:00,0.0,-12.2114,-10.2569
02FW002,2019-01-09 11:00:00,0.0,-12.1028,-10.2779
02FW002,2019-01-09 12:00:00,0.0,-12.2743,-10.4859
02FW002,2019-01-09 13:00:00,0.0,-12.5397,-10.7144
02FW002,2019-01-09 14:00:00,0.0,-12.6196,-10.6795
02FW002,2019-01-09 15:00:00,0.0,-12.5913,-10.4894
02FW002,2019-01-09 16:00:00,0.0,-12.5071,-10.2536
02FW002,2019-01-09 17:00:00,0.0,-12.2849,-9.7464
02FW002,2019-01-09 18:00:00,0.0,-12.3461,-9.5625
02FW002,2019-01-09 19:00:00,0.0,-11.6444,-8.1687
02FW002,2019-01-09 20:00:00,0.0,-11.3485,-7.5559
02FW002,2019-01-09 21:00:00,0.0,-11.0694,-7.1239
02FW002,2019-01-09 22:00:00,0.0,-10.8531,-6.9479
02FW002,2019-01-09 23:00:00,0.0,-10.6638,-7.0996
02FW002,2019-01-10 00:00:00,0.0,-10.5615,-7.7846
02FW002,2019-01-10 01:00:00,0.0,-10.6873,-8.5562
02FW002,2019-01-10 02:00:00,0.0,-10.9695,-9.0834
02FW002,2019-01-10 03:00:00,0.0,-11.1207,-9.2983
02FW002,2019-01-10 04:00:00,0.0,-11.3128,-9.6576
02FW002,2019-01-10 05:00:00,0.0,-11.3391,-9.6637
02FW002,2019-01-10 06:00:00,0.0,-11.4175,-9.742
02FW002,2019-01-10 07:00:00,0.0,-10.0299,-8.394
02FW002,2019-01-10 08:00:00,0.0,-9.9429,-8.1949
02FW002,2019-01-10 09:00:00,0.0,-9.7471,-7.9164
02FW002,2019-01-10 10:00:00,0.0,-8.8732,-6.7431
02FW002,2019-01-10 11:00:00,0.0,-7.756,-5.7165
02FW002,2019-01-10 12:00:00,0.0,-7.2846,-5.6409
02FW002,2019-01-10 13:00:00,0.0,-6.8768,-5.4174
02FW002,2019-01-10 14:00:00,0.0,-6.3036,-4.7046
02FW002,2019-01-10 15:00:00,0.0,-5.606,-3.9192
02FW002,2019-01-10 16:00:00,0.0,-5.2453,-3.7475
02FW002,2019-01-10 17:00:00,0.0,-5.1574,-3.9395
02FW002,2019-01-10 18:00:00,0.0,-5.0406,-3.6736
02FW002,2019-01-10 19:00:00,0.0,-4.45,-2.7474
02FW002,2019-01-10 20:00:00,0.0,-4.0781,-1.9365
02FW002,2019-01-10 21:00:00,0.0,-3.5534,-1.1871
02FW002,2019-01-10 22:00:00,0.0,-2.8568,-0.3705
02FW002,2019-01-10 23:00:00,0.0,-2.3788,0.047
02FW002,2019-01-11 00:00:00,0.0,-2.2896,-0.274
02FW002,2019-01-11 01:00:00,0.0,-2.2143,-0.5188
02FW002,2019-01-11 02:00:00,0.0,-1.7251,0.1582
02FW002,2019-01-11 03:00:00,0.0,-1.2496,0.7477
02FW002,2019-01-11 04:00:00,0.0,-0.9817,1.0091
02FW002,2019-01-11 05:00:00,0.0,-0.7417,1.3788
02FW002,2019-01-11 06:00:00,0.0,-0.674,1.7433
02FW002,2019-01-11 07:00:00,0.0,-0.7652,2.0031
02FW002,2019-01-11 08:00:00,0.0,-0.8242,2.1322
02FW002,2019-01-11 09:00:00,0.0,-0.8685,2.3004
02FW002,2019-01-11 10:00:00,0.0,-0.7747,2.5111
02FW002,2019-01-11 11:00:00,0.0,-0.7888,2.5544
02FW002,2019-01-11 12:00:00,0.0,-0.7909,2.7002
02FW002,2019-01-11 13:00:00,0.0,-0.7852,2.8121
02FW002,2019-01-11 14:00:00,0.0,-0.7846,2.9365
02FW002,2019-01-11 15:00:00,0.0,-0.8112,2.9922
02FW002,2019-01-11 16:00:00,0.0,-0.8427,3.0042
02FW002,2019-01-11 17:00:00,0.0,-0.8877,3.0035
02FW002,2019-01-11 18:00:00,0.0,-0.9321,3.1957
02FW002,2019-01-11 19:00:00,0.0,-0.9259,3.3061
02FW002,2019-01-11 20:00:00,0.0,-0.968,3.5216
02FW002,2019-01-11 21:00:00,0.0,-0.9853,3.5748
02FW002,2019-01-11 22:00:00,0.0,-0.9881,3.5299
02FW002,2019-01-11 23:00:00,0.0,-1.0215,3.2706
02FW002,2019-01-12 00:00:00,0.0,-1.0669,3.0136
02FW002,2019-01-12 01:00:00,0.0,-1.0988,2.8
02FW002,2019-01-12 02:00:00,0.0,-1.1158,2.6394
02FW002,2019-01-12 03:00:00,0.0,-1.1329,2.4827
02FW002,2019-01-12 04:00:00,0.0,-1.1707,2.3672
02FW002,2019-01-12 05:00:00,0.0,-1.1963,2.1049
02FW002,2019-01-12 06:00:00,0.0,-1.2008,1.9507
02FW002,2019-01-12 07:00:00,0.0,-0.9997,2.0149
02FW002,2019-01-12 08:00:00,0.0,-0.9354,1.7893
02FW002,2019-01-12 09:00:00,0.0,-0.8939,1.5388
02FW002,2019-01-12 10:00:00,0.0,-0.9182,1.2762
02FW002,2019-01-12 11:00:00,0.0,-0.9502,1.2825
02FW002,2019-01-12 12:00:00,0.0,-0.9895,1.3387
02FW002,2019-01-12 13:00:00,0.0,-1.0062,1.3633
02FW002,2019-01-12 14:00:00,0.0,-1.0269,1.2785
02FW002,2019-01-12 15:00:00,0.0,-1.0822,1.2215
02FW002,2019-01-12 16:00:00,0.0,-1.1299,1.22
02FW002,2019-01-12 17:00:00,0.0,-1.114,1.2243
02FW002,2019-01-12 18:00:00,0.0,-1.0084,1.4137
02FW002,2019-01-12 19:00:00,0.0,-0.688,2.035
02FW002,2019-01-12 20:00:00,0.0,-0.6915,2.2055
02FW002,2019-01-12 21:00:00,0.0,-0.6883,2.2989
02FW002,2019-01-12 22:00:00,0.0,-0.7119,2.3375
02FW002,2019-01-12 23:00:00,0.0,-0.7801,1.8405
02FW002,2019-01-13 00:00:00,0.0,-1.1112,0.8163
02FW002,2019-01-13 01:00:00,0.0,-1.812,0.0312
02FW002,2019-01-13 02:00:00,0.0,-2.1599,-0.4838
02FW002,2019-01-13 03:00:00,0.0,-2.109,-0.6245
02FW002,2019-01-13 04:00:00,0.0,-2.1469,-0.6438
02FW002,2019-01-13 05:00:00,0.0,-1.9593,-0.4571
02FW002,2019-01-13 06:00:00,0.0,-1.8713,-0.3493
02FW002,2019-01-13 07:00:00,0.0,-1.7013,-0.077
02FW002,2019-01-13 08:00:00,0.0,-1.7893,-0.0207
02FW002,2019-01-13 09:00:00,0.0,-1.9471,-0.1427
02FW002,2019-01-13 10:00:00,0.0,-2.2041,-0.6734
02FW002,2019-01-13 11:00:00,0.0,-2.4936,-1.0119
02FW002,2019-01-13 12:00:00,0.0,-2.6798,-1.2253
02FW002,2019-01-13 13:00:00,0.0,-2.9532,-1.5034
02FW002,2019-01-13 14:00:00,0.0,-3.1394,-1.7652
02FW002,2019-01-13 15:00:00,0.0,-3.2548,-1.8811
02FW002,2019-01-13 16:00:00,0.0,-3.3891,-1.9957
02FW002,2019-01-13 17:00:00,0.0,-3.4342,-2.0426
02FW002,2019-01-13 18:00:00,0.0,-3.3234,-1.6696
02FW002,2019-01-13 19:00:00,0.0,-2.4089,-0.7846
02FW002,2019-01-13 20:00:00,0.0,-2.106,-0.0429
02FW002,2019-01-13 21:00:00,0.0,-1.8546,1.1411
02FW002,2019-01-13 22:00:00,0.0,-1.5998,1.1803
02FW002,2019-01-13 23:00:00,0.0,-1.6479,0.8484
02FW002,2019-01-14 00:00:00,0.0,-1.8133,0.2747
02FW002,2019-01-14 01:00:00,0.0,-2.3775,-0.4013
02FW002,2019-01-14 02:00:00,0.0,-2.8005,-0.9813
02FW002,2019-01-14 03:00:00,0.0,-3.3774,-1.7751
02FW002,2019-01-14 04:00:00,0.0,-4.0424,-2.6669
02FW002,2019-01-14 05:00:00,0.0,-4.8271,-3.6187
02FW002,2019-01-14 06:00:00,0.0,-5.658,-4.5608
02FW002,2019-01-14 07:00:00,0.0,-5.6896,-4.6341
02FW002,2019-01-14 08:00:00,0.0,-5.778,-4.7617
02FW002,2019-01-14 09:00:00,0.0,-5.8749,-4.8425
02FW002,2019-01-14 10:00:00,0.0,-6.114,-5.1053
02FW002,2019-01-14 11:00:00,0.0,-6.5003,-5.5034
02FW002,2019-01-14 12:00:00,0.0,-6.8933,-5.832
02FW002,2019-01-14 13:00:00,0.0,-7.3201,-6.2112
02FW002,2019-01-14 14:00:00,0.0,-7.7595,-6.6087
02FW002,2019-01-14 15:00:00,0.0,-8.2408,-6.9595
02FW002,2019-01-14 16:00:00,0.0,-8.7899,-7.5138
02FW002,2019-01-14 17:00:00,0.0,-9.4175,-8.0599
02FW002,2019-01-14 18:00:00,0.0,-8.7378,-7.0237
02FW002,2019-01-14 19:00:00,0.0,-6.8778,-4.0554
02FW002,2019-01-14 20:00:00,0.0,-5.9637,-2.8958
02FW002,2019-01-14 21:00:00,0.0,-4.9341,-2.0695
02FW002,2019-01-14 22:00:00,0.0,-4.5231,-1.3738
02FW002,2019-01-14 23:00:00,0.0,-4.4293,-2.0636
02FW002,2019-01-15 00:00:00,0.0,-4.7177,-2.7739
02FW002,2019-01-15 01:00:00,0.0,-5.6572,-4.0131
02FW002,2019-01-15 02:00:00,0.0,-6.4499,-4.8979
02FW002,2019-01-15 03:00:00,0.0,-7.41,-5.9921
02FW002,2019-01-15 04:00:00,0.0,-8.0853,-6.748
02FW002,2019-01-15 05:00:00,0.0,-8.5585,-7.2883
02FW002,2019-01-15 06:00:00,0.0,-9.1707,-7.9481
02FW002,2019-01-15 07:00:00,0.0,-8.5253,-7.1019
02FW002,2019-01-15 08:00:00,0.0,-9.1587,-8.063
02FW002,2019-01-15 09:00:00,0.0,-9.7448,-8.6397
02FW002,2019-01-15 10:00:00,0.0,-10.2872,-9.2091
02FW002,2019-01-15 11:00:00,0.0,-10.8316,-9.7893
02FW002,2019-01-15 12:00:00,0.0,-11.4497,-10.369
02FW002,2019-01-15 13:00:00,0.0,-11.9656,-10.8434
02FW002,2019-01-15 14:00:00,0.0,-12.5034,-11.2592
02FW002,2019-01-15 15:00:00,0.0,-13.1203,-11.7339
02FW002,2019-01-15 16:00:00,0.0,-13.7799,-12.3198
02FW002,2019-01-15 17:00:00,0.0,-14.4963,-13.0032
02FW002,2019-01-15 18:00:00,0.0,-14.9869,-13.3487
02FW002,2019-01-15 19:00:00,0.0,-13.267,-11.4538
02FW002,2019-01-15 20:00:00,0.0,-11.7694,-9.5847
02FW002,2019-01-15 21:00:00,0.0,-10.8539,-8.1844
02FW002,2019-01-15 22:00:00,0.0,-9.9693,-7.8951
02FW002,2019-01-15 23:00:00,0.0,-9.8323,-7.9057
02FW002,2019-01-16 00:00:00,0.0,-9.8452,-8.502
02FW002,2019-01-16 01:00:00,0.0,-10.243,-9.1328
02FW002,2019-01-16 02:00:00,0.0,-10.5102,-9.5515
02FW002,2019-01-16 03:00:00,0.0,-10.9897,-10.0244
02FW002,2019-01-16 04:00:00,0.0,-11.5164,-10.4829
02FW002,2019-01-16 05:00:00,0.0,-11.7374,-10.6734
02FW002,2019-01-16 06:00:00,0.0,-11.974,-10.8944
02FW002,2019-01-16 07:00:00,0.0,-10.6272,-9.7179
02FW002,2019-01-16 08:00:00,0.0,-10.4852,-9.566
02FW002,2019-01-16 09:00:00,0.0,-10.4376,-9.5117
02FW002,2019-01-16 10:00:00,0.0,-10.5471,-9.5862
02FW002,2019-01-16 11:00:00,0.0,-10.2304,-9.2879
02FW002,2019-01-16 12:00:00,0.0,-10.0488,-9.1451
02FW002,2019-01-16 13:00:00,0.0,-9.9052,-9.0617
02FW002,2019-01-16 14:00:00,0.0,-9.8462,-9.0381
02FW002,2019-01-16 15:00:00,0.0,-9.8441,-8.9961
02FW002,2019-01-16 16:00:00,0.0,-9.9301,-9.0398
02FW002,2019-01-16 17:00:00,0.0,-10.1418,-9.2097
02FW002,2019-01-16 18:00:00,0.0,-10.0862,-8.9179
02FW002,2019-01-16 19:00:00,0.0,-9.7894,-7.9922
02FW002,2019-01-16 20:00:00,0.0,-9.4742,-7.2614
02FW002,2019-01-16 21:00:00,0.0,-8.8838,-5.9916
02FW002,2019-01-16 22:00:00,0.0,-8.8671,-5.583
02FW002,2019-01-16 23:00:00,0.0,-8.6881,-5.8794
02FW002,2019-01-17 00:00:00,0.0,-9.0422,-6.9705
02FW002,2019-01-17 01:00:00,0.0,-9.8472,-7.8653
02FW002,2019-01-17 02:00:00,0.0,-10.4448,-8.5952
02FW002,2019-01-17 03:00:00,0.0,-11.1107,-9.2104
02FW002,2019-01-17 04:00:00,0.0,-11.8139,-9.8131
02FW002,2019-01-17 05:00:00,0.0,-12.3149,-9.9827
02FW002,2019-01-17 06:00:00,0.0,-13.0248,-10.5782
02FW002,2019-01-17 07:00:00,0.0,-12.8858,-10.0663
02FW002,2019-01-17 08:00:00,0.0,-13.6423,-11.043
02FW002,2019-01-17 09:00:00,0.0,-14.2365,-11.7851
02FW002,2019-01-17 10:00:00,0.0,-14.7878,-12.4496
02FW002,2019-01-17 11:00:00,0.0,-15.433,-12.8011
02FW002,2019-01-17 12:00:00,0.0,-16.0277,-13.3466
02FW002,2019-01-17 13:00:00,0.0,-16.5653,-14.0113
02FW002,2019-01-17 14:00:00,0.0,-17.115,-14.7217
02FW002,2019-01-17 15:00:00,0.0,-17.7345,-15.3747
02FW002,2019-01-17 16:00:00,0.0,-18.2199,-15.6958
02FW002,2019-01-17 17:00:00,0.0,-18.6719,-15.9643
02FW002,2019-01-17 18:00:00,0.0,-19.1362,-15.3136
02FW002,2019-01-17 19:00:00,0.0,-17.6045,-13.3409
02FW002,2019-01-17 20:00:00,0.0,-17.4229,-12.6046
02FW002,2019-01-17 21:00:00,0.0,-17.1549,-11.8958
02FW002,2019-01-17 22:00:00,0.0,-16.9605,-11.515
02FW002,2019-01-17 23:00:00,0.0,-16.8183,-11.4744
02FW002,2019-01-18 00:00:00,0.0,-16.5628,-11.6367
02FW002,2019-01-18 01:00:00,0.0,-16.071,-11.9751
02FW002,2019-01-18 02:00:00,0.0,-16.2295,-12.24
02FW002,2019-01-18 03:00:00,0.0,-16.4121,-12.5028
02FW002,2019-01-18 04:00:00,0.0,-16.5142,-12.8837
02FW002,2019-01-18 05:00:00,0.0,-16.7477,-13.2136
02FW002,2019-01-18 06:00:00,0.0,-16.9091,-13.4649
02FW002,2019-01-18 07:00:00,0.0,-15.5887,-12.2674
02FW002,2019-01-18 08:00:00,0.0,-15.5135,-12.5513
02FW002,2019-01-18 09:00:00,0.0,-15.4763,-12.7354
02FW002,2019-01-18 10:00:00,0.0,-15.5511,-12.8753
02FW002,2019-01-18 11:00:00,0.0,-15.4988,-13.0096
02FW002,2019-01-18 12:00:00,0.0,-15.5666,-13.2195
02FW002,2019-01-18 13:00:00,0.0,-15.4044,-13.0751
