data_id,station_code,timestamp,utc_offset,logger_serial,wtmp,wtmp_flag
319,04FW001,2025-07-06 23:45:00,0.0,2196500,16.46,P
319,04FW001,2025-07-07 00:00:00,0.0,2196500,16.45,P
319,04FW001,2025-07-07 00:15:00,0.0,2196500,16.43,P
319,04FW001,2025-07-07 00:30:00,0.0,2196500,16.45,P
319,04FW001,2025-07-07 00:45:00,0.0,2196500,16.49,P
319,04FW001,2025-07-07 01:00:00,0.0,2196500,16.48,P
319,04FW001,2025-07-07 01:15:00,0.0,2196500,16.5,P
319,04FW001,2025-07-07 01:30:00,0.0,2196500,16.55,P
319,04FW001,2025-07-07 01:45:00,0.0,2196500,16.56,P
319,04FW001,2025-07-07 02:00:00,0.0,2196500,16.56,P
319,04FW001,2025-07-07 02:15:00,0.0,2196500,16.55,P
319,04FW001,2025-07-07 02:30:00,0.0,2196500,16.51,P
319,04FW001,2025-07-07 02:45:00,0.0,2196500,16.52,P
319,04FW001,2025-07-07 03:00:00,0.0,2196500,16.51,P
319,04FW001,2025-07-07 03:15:00,0.0,2196500,16.48,P
319,04FW001,2025-07-07 03:30:00,0.0,2196500,16.45,P
319,04FW001,2025-07-07 03:45:00,0.0,2196500,16.43,P
319,04FW001,2025-07-07 04:00:00,0.0,2196500,16.41,P
319,04FW001,2025-07-07 04:15:00,0.0,2196500,16.35,P
319,04FW001,2025-07-07 04:30:00,0.0,2196500,16.32,P
319,04FW001,2025-07-07 04:45:00,0.0,2196500,16.28,P
319,04FW001,2025-07-07 05:00:00,0.0,2196500,16.26,P
319,04FW001,2025-07-07 05:15:00,0.0,2196500,16.24,P
319,04FW001,2025-07-07 05:30:00,0.0,2196500,16.2,P
319,04FW001,2025-07-07 05:45:00,0.0,2196500,16.19,P
319,04FW001,2025-07-07 06:00:00,0.0,2196500,16.15,P
319,04FW001,2025-07-07 06:15:00,0.0,2196500,16.12,P
319,04FW001,2025-07-07 06:30:00,0.0,2196500,16.1,P
319,04FW001,2025-07-07 06:45:00,0.0,2196500,16.04,P
319,04FW001,2025-07-07 07:00:00,0.0,2196500,16.01,P
319,04FW001,2025-07-07 07:15:00,0.0,2196500,15.99,P
319,04FW001,2025-07-07 07:30:00,0.0,2196500,15.95,P
319,04FW001,2025-07-07 07:45:00,0.0,2196500,15.87,P
319,04FW001,2025-07-07 08:00:00,0.0,2196500,15.83,P
319,04FW001,2025-07-07 08:15:00,0.0,2196500,15.8,P
319,04FW001,2025-07-07 08:30:00,0.0,2196500,15.78,P
319,04FW001,2025-07-07 08:45:00,0.0,2196500,15.76,P
319,04FW001,2025-07-07 09:00:00,0.0,2196500,15.74,P
319,04FW001,2025-07-07 09:15:00,0.0,2196500,15.7,P
319,04FW001,2025-07-07 09:30:00,0.0,2196500,15.68,P
319,04FW001,2025-07-07 09:45:00,0.0,2196500,15.66,P
319,04FW001,2025-07-07 10:00:00,0.0,2196500,15.65,P
319,04FW001,2025-07-07 10:15:00,0.0,2196500,15.6,P
319,04FW001,2025-07-07 10:30:00,0.0,2196500,15.59,P
319,04FW001,2025-07-07 10:45:00,0.0,2196500,15.57,P
319,04FW001,2025-07-07 11:00:00,0.0,2196500,15.54,P
319,04FW001,2025-07-07 11:15:00,0.0,2196500,15.51,P
319,04FW001,2025-07-07 11:30:00,0.0,2196500,15.48,P
319,04FW001,2025-07-07 11:45:00,0.0,2196500,15.47,P
319,04FW001,2025-07-07 12:00:00,0.0,2196500,15.45,P
319,04FW001,2025-07-07 12:15:00,0.0,2196500,15.43,P
319,04FW001,2025-07-07 12:30:00,0.0,2196500,15.42,P
319,04FW001,2025-07-07 12:45:00,0.0,2196500,15.4,P
319,04FW001,2025-07-07 13:00:00,0.0,2196500,15.39,P
319,04FW001,2025-07-07 13:15:00,0.0,2196500,15.39,P
319,04FW001,2025-07-07 13:30:00,0.0,2196500,15.39,P
319,04FW001,2025-07-07 13:45:00,0.0,2196500,15.39,P
319,04FW001,2025-07-07 14:00:00,0.0,2196500,15.39,P
319,04FW001,2025-07-07 14:15:00,0.0,2196500,15.38,P
319,04FW001,2025-07-07 14:30:00,0.0,2196500,15.37,P
319,04FW001,2025-07-07 14:45:00,0.0,2196500,15.37,P
319,04FW001,2025-07-07 15:00:00,0.0,2196500,15.37,P
319,04FW001,2025-07-07 15:15:00,0.0,2196500,15.37,P
319,04FW001,2025-07-07 15:30:00,0.0,2196500,15.37,P
319,04FW001,2025-07-07 15:45:00,0.0,2196500,15.39,P
319,04FW001,2025-07-07 16:00:00,0.0,2196500,15.39,P
319,04FW001,2025-07-07 16:15:00,0.0,2196500,15.39,P
319,04FW001,2025-07-07 16:30:00,0.0,2196500,15.4,P
319,04FW001,2025-07-07 16:45:00,0.0,2196500,15.42,P
319,04FW001,2025-07-07 17:00:00,0.0,2196500,15.45,P
319,04FW001,2025-07-07 17:15:00,0.0,2196500,15.48,P
319,04FW001,2025-07-07 17:30:00,0.0,2196500,15.51,P
319,04FW001,2025-07-07 17:45:00,0.0,2196500,15.54,P
319,04FW001,2025-07-07 18:00:00,0.0,2196500,15.56,P
319,04FW001,2025-07-07 18:15:00,0.0,2196500,15.57,P
319,04FW001,2025-07-07 18:30:00,0.0,2196500,15.59,P
319,04FW001,2025-07-07 18:45:00,0.0,2196500,15.65,P
319,04FW001,2025-07-07 19:00:00,0.0,2196500,15.68,P
319,04FW001,2025-07-07 19:15:00,0.0,2196500,15.71,P
319,04FW001,2025-07-07 19:30:00,0.0,2196500,15.8,P
319,04FW001,2025-07-07 19:45:00,0.0,2196500,15.85,P
319,04FW001,2025-07-07 20:00:00,0.0,2196500,15.85,P
319,04FW001,2025-07-07 20:15:00,0.0,2196500,15.91,P
319,04FW001,2025-07-07 20:30:00,0.0,2196500,16.0,P
319,04FW001,2025-07-07 20:45:00,0.0,2196500,16.05,P
319,04FW001,2025-07-07 21:00:00,0.0,2196500,16.1,P
319,04FW001,2025-07-07 21:15:00,0.0,2196500,16.12,P
319,04FW001,2025-07-07 21:30:00,0.0,2196500,16.13,P
319,04FW001,2025-07-07 21:45:00,0.0,2196500,16.13,P
319,04FW001,2025-07-07 22:00:00,0.0,2196500,16.17,P
319,04FW001,2025-07-07 22:15:00,0.0,2196500,16.2,P
319,04FW001,2025-07-07 22:30:00,0.0,2196500,16.25,P
319,04FW001,2025-07-07 22:45:00,0.0,2196500,16.29,P
319,04FW001,2025-07-07 23:00:00,0.0,2196500,16.29,P
319,04FW001,2025-07-07 23:15:00,0.0,2196500,16.25,P
319,04FW001,2025-07-07 23:30:00,0.0,2196500,16.22,P
319,04FW001,2025-07-07 23:45:00,0.0,2196500,16.22,P
319,04FW001,2025-07-08 00:00:00,0.0,2196500,16.28,P
319,04FW001,2025-07-08 00:15:00,0.0,2196500,16.31,P
319,04FW001,2025-07-08 00:30:00,0.0,2196500,16.32,P
319,04FW001,2025-07-08 00:45:00,0.0,2196500,16.32,P
319,04FW001,2025-07-08 01:00:00,0.0,2196500,16.34,P
319,04FW001,2025-07-08 01:15:00,0.0,2196500,16.36,P
319,04FW001,2025-07-08 01:30:00,0.0,2196500,16.43,P
319,04FW001,2025-07-08 01:45:00,0.0,2196500,16.48,P
319,04FW001,2025-07-08 02:00:00,0.0,2196500,16.52,P
319,04FW001,2025-07-08 02:15:00,0.0,2196500,16.57,P
319,04FW001,2025-07-08 02:30:00,0.0,2196500,16.57,P
319,04FW001,2025-07-08 02:45:00,0.0,2196500,16.55,P
319,04FW001,2025-07-08 03:00:00,0.0,2196500,16.47,P
319,04FW001,2025-07-08 03:15:00,0.0,2196500,16.43,P
319,04FW001,2025-07-08 03:30:00,0.0,2196500,16.45,P
319,04FW001,2025-07-08 03:45:00,0.0,2196500,16.48,P
319,04FW001,2025-07-08 04:00:00,0.0,2196500,16.51,P
319,04FW001,2025-07-08 04:15:00,0.0,2196500,16.5,P
319,04FW001,2025-07-08 04:30:00,0.0,2196500,16.48,P
319,04FW001,2025-07-08 04:45:00,0.0,2196500,16.46,P
319,04FW001,2025-07-08 05:00:00,0.0,2196500,16.44,P
319,04FW001,2025-07-08 05:15:00,0.0,2196500,16.43,P
319,04FW001,2025-07-08 05:30:00,0.0,2196500,16.43,P
319,04FW001,2025-07-08 05:45:00,0.0,2196500,16.4,P
319,04FW001,2025-07-08 06:00:00,0.0,2196500,16.35,P
319,04FW001,2025-07-08 06:15:00,0.0,2196500,16.31,P
319,04FW001,2025-07-08 06:30:00,0.0,2196500,16.29,P
319,04FW001,2025-07-08 06:45:00,0.0,2196500,16.27,P
319,04FW001,2025-07-08 07:00:00,0.0,2196500,16.24,P
319,04FW001,2025-07-08 07:15:00,0.0,2196500,16.22,P
319,04FW001,2025-07-08 07:30:00,0.0,2196500,16.2,P
319,04FW001,2025-07-08 07:45:00,0.0,2196500,16.17,P
319,04FW001,2025-07-08 08:00:00,0.0,2196500,16.13,P
319,04FW001,2025-07-08 08:15:00,0.0,2196500,16.08,P
319,04FW001,2025-07-08 08:30:00,0.0,2196500,16.07,P
319,04FW001,2025-07-08 08:45:00,0.0,2196500,16.06,P
319,04FW001,2025-07-08 09:00:00,0.0,2196500,16.05,P
319,04FW001,2025-07-08 09:15:00,0.0,2196500,16.02,P
319,04FW001,2025-07-08 09:30:00,0.0,2196500,16.0,P
319,04FW001,2025-07-08 09:45:00,0.0,2196500,15.98,P
319,04FW001,2025-07-08 10:00:00,0.0,2196500,15.95,P
319,04FW001,2025-07-08 10:15:00,0.0,2196500,15.91,P
319,04FW001,2025-07-08 10:30:00,0.0,2196500,15.91,P
319,04FW001,2025-07-08 10:45:00,0.0,2196500,15.89,P
319,04FW001,2025-07-08 11:00:00,0.0,2196500,15.88,P
319,04FW001,2025-07-08 11:15:00,0.0,2196500,15.85,P
319,04FW001,2025-07-08 11:30:00,0.0,2196500,15.83,P
319,04FW001,2025-07-08 11:45:00,0.0,2196500,15.82,P
319,04FW001,2025-07-08 12:00:00,0.0,2196500,15.8,P
319,04FW001,2025-07-08 12:15:00,0.0,2196500,15.78,P
319,04FW001,2025-07-08 12:30:00,0.0,2196500,15.77,P
319,04FW001,2025-07-08 12:45:00,0.0,2196500,15.76,P
319,04FW001,2025-07-08 13:00:00,0.0,2196500,15.75,P
319,04FW001,2025-07-08 13:15:00,0.0,2196500,15.74,P
319,04FW001,2025-07-08 13:30:00,0.0,2196500,15.71,P
319,04FW001,2025-07-08 13:45:00,0.0,2196500,15.69,P
319,04FW001,2025-07-08 14:00:00,0.0,2196500,15.68,P
319,04FW001,2025-07-08 14:15:00,0.0,2196500,15.68,P
319,04FW001,2025-07-08 14:30:00,0.0,2196500,15.67,P
319,04FW001,2025-07-08 14:45:00,0.0,2196500,15.66,P
319,04FW001,2025-07-08 15:00:00,0.0,2196500,15.66,P
319,04FW001,2025-07-08 15:15:00,0.0,2196500,15.65,P
319,04FW001,2025-07-08 15:30:00,0.0,2196500,15.65,P
319,04FW001,2025-07-08 15:45:00,0.0,2196500,15.66,P
319,04FW001,2025-07-08 16:00:00,0.0,2196500,15.67,P
319,04FW001,2025-07-08 16:15:00,0.0,2196500,15.7,P
319,04FW001,2025-07-08 16:30:00,0.0,2196500,15.7,P
319,04FW001,2025-07-08 16:45:00,0.0,2196500,15.7,P
319,04FW001,2025-07-08 17:00:00,0.0,2196500,15.7,P
319,04FW001,2025-07-08 17:15:00,0.0,2196500,15.71,P
319,04FW001,2025-07-08 17:30:00,0.0,2196500,15.73,P
319,04FW001,2025-07-08 17:45:00,0.0,2196500,15.76,P
319,04FW001,2025-07-08 18:00:00,0.0,2196500,15.78,P
319,04FW001,2025-07-08 18:15:00,0.0,2196500,15.8,P
319,04FW001,2025-07-08 18:30:00,0.0,2196500,15.8,P
319,04FW001,2025-07-08 18:45:00,0.0,2196500,15.8,P
319,04FW001,2025-07-08 19:00:00,0.0,2196500,15.8,P
319,04FW001,2025-07-08 19:15:00,0.0,2196500,15.8,P
319,04FW001,2025-07-08 19:30:00,0.0,2196500,15.83,P
319,04FW001,2025-07-08 19:45:00,0.0,2196500,15.85,P
319,04FW001,2025-07-08 20:00:00,0.0,2196500,15.87,P
319,04FW001,2025-07-08 20:15:00,0.0,2196500,15.85,P
319,04FW001,2025-07-08 20:30:00,0.0,2196500,15.84,P
319,04FW001,2025-07-08 20:45:00,0.0,2196500,15.83,P
319,04FW001,2025-07-08 21:00:00,0.0,2196500,15.83,P
319,04FW001,2025-07-08 21:15:00,0.0,2196500,15.83,P
319,04FW001,2025-07-08 21:30:00,0.0,2196500,15.85,P
319,04FW001,2025-07-08 21:45:00,0.0,2196500,15.86,P
319,04FW001,2025-07-08 22:00:00,0.0,2196500,15.92,P
319,04FW001,2025-07-08 22:15:00,0.0,2196500,15.93,P
319,04FW001,2025-07-08 22:30:00,0.0,2196500,15.96,P
319,04FW001,2025-07-08 22:45:00,0.0,2196500,16.0,P
319,04FW001,2025-07-08 23:00:00,0.0,2196500,16.04,P
319,04FW001,2025-07-08 23:15:00,0.0,2196500,16.08,P
319,04FW001,2025-07-08 23:30:00,0.0,2196500,16.1,P
319,04FW001,2025-07-08 23:45:00,0.0,2196500,16.08,P
319,04FW001,2025-07-09 00:00:00,0.0,2196500,16.08,P
319,04FW001,2025-07-09 00:15:00,0.0,2196500,16.1,P
319,04FW001,2025-07-09 00:30:00,0.0,2196500,16.12,P
319,04FW001,2025-07-09 00:45:00,0.0,2196500,16.15,P
