"data_id","station_code","timestamp","utc_offset","logger_serial","wtmp","wtmp_flag"
"51","02FW006","2024-05-29 10:00:00",0,"4621",12.23,"P"
"51","02FW006","2024-05-29 10:15:00",0,"4621",12.18,"P"
"51","02FW006","2024-05-29 10:30:00",0,"4621",12.14,"P"
"51","02FW006","2024-05-29 10:45:00",0,"4621",12.06,"P"
"51","02FW006","2024-05-29 11:00:00",0,"4621",12,"P"
"51","02FW006","2024-05-29 11:15:00",0,"4621",11.93,"P"
"51","02FW006","2024-05-29 11:30:00",0,"4621",11.82,"P"
"51","02FW006","2024-05-29 11:45:00",0,"4621",11.71,"P"
"51","02FW006","2024-05-29 12:00:00",0,"4621",11.62,"P"
"51","02FW006","2024-05-29 12:15:00",0,"4621",11.58,"P"
"51","02FW006","2024-05-29 12:30:00",0,"4621",11.56,"P"
"51","02FW006","2024-05-29 12:45:00",0,"4621",11.59,"P"
"51","02FW006","2024-05-29 13:00:00",0,"4621",11.59,"P"
"51","02FW006","2024-05-29 13:15:00",0,"4621",11.61,"P"
"51","02FW006","2024-05-29 13:30:00",0,"4621",11.62,"P"
"51","02FW006","2024-05-29 13:45:00",0,"4621",11.62,"P"
"51","02FW006","2024-05-29 14:00:00",0,"4621",11.57,"P"
"51","02FW006","2024-05-29 14:15:00",0,"4621",11.52,"P"
"51","02FW006","2024-05-29 14:30:00",0,"4621",11.45,"P"
"51","02FW006","2024-05-29 14:45:00",0,"4621",11.4,"P"
"51","02FW006","2024-05-29 15:00:00",0,"4621",11.36,"P"
"51","02FW006","2024-05-29 15:15:00",0,"4621",11.33,"P"
"51","02FW006","2024-05-29 15:30:00",0,"4621",11.36,"P"
"51","02FW006","2024-05-29 15:45:00",0,"4621",11.47,"P"
"51","02FW006","2024-05-29 16:00:00",0,"4621",11.52,"P"
"51","02FW006","2024-05-29 16:15:00",0,"4621",11.5,"P"
"51","02FW006","2024-05-29 16:30:00",0,"4621",11.53,"P"
"51","02FW006","2024-05-29 16:45:00",0,"4621",11.63,"P"
"51","02FW006","2024-05-29 17:00:00",0,"4621",11.66,"P"
"51","02FW006","2024-05-29 17:15:00",0,"4621",11.69,"P"
"51","02FW006","2024-05-29 17:30:00",0,"4621",11.81,"P"
"51","02FW006","2024-05-29 17:45:00",0,"4621",11.94,"P"
"51","02FW006","2024-05-29 18:00:00",0,"4621",12.03,"P"
"51","02FW006","2024-05-29 18:15:00",0,"4621",12.13,"P"
"51","02FW006","2024-05-29 18:30:00",0,"4621",12.21,"P"
"51","02FW006","2024-05-29 18:45:00",0,"4621",12.32,"P"
"51","02FW006","2024-05-29 19:00:00",0,"4621",12.4,"P"
"51","02FW006","2024-05-29 19:15:00",0,"4621",12.56,"P"
"51","02FW006","2024-05-29 19:30:00",0,"4621",12.54,"P"
"51","02FW006","2024-05-29 19:45:00",0,"4621",12.63,"P"
"51","02FW006","2024-05-29 20:00:00",0,"4621",12.65,"P"
"51","02FW006","2024-05-29 20:15:00",0,"4621",12.76,"P"
"51","02FW006","2024-05-29 20:30:00",0,"4621",12.83,"P"
"51","02FW006","2024-05-29 20:45:00",0,"4621",12.85,"P"
"51","02FW006","2024-05-29 21:00:00",0,"4621",12.98,"P"
"51","02FW006","2024-05-29 21:15:00",0,"4621",13.12,"P"
"51","02FW006","2024-05-29 21:30:00",0,"4621",13.25,"P"
"51","02FW006","2024-05-29 21:45:00",0,"4621",13.16,"P"
"51","02FW006","2024-05-29 22:00:00",0,"4621",13.32,"P"
"51","02FW006","2024-05-29 22:15:00",0,"4621",13.38,"P"
"51","02FW006","2024-05-29 22:30:00",0,"4621",13.29,"P"
"51","02FW006","2024-05-29 22:45:00",0,"4621",13.21,"P"
"51","02FW006","2024-05-29 23:00:00",0,"4621",13.09,"P"
"51","02FW006","2024-05-29 23:15:00",0,"4621",13.18,"P"
"51","02FW006","2024-05-29 23:30:00",0,"4621",13.21,"P"
"51","02FW006","2024-05-29 23:45:00",0,"4621",13.17,"P"
"51","02FW006","2024-05-30 00:00:00",0,"4621",13.2,"P"
"51","02FW006","2024-05-30 00:15:00",0,"4621",13.18,"P"
"51","02FW006","2024-05-30 00:30:00",0,"4621",13.24,"P"
"51","02FW006","2024-05-30 00:45:00",0,"4621",13.27,"P"
"51","02FW006","2024-05-30 01:00:00",0,"4621",13.14,"P"
"51","02FW006","2024-05-30 01:15:00",0,"4621",13,"P"
"51","02FW006","2024-05-30 01:30:00",0,"4621",12.96,"P"
"51","02FW006","2024-05-30 01:45:00",0,"4621",12.85,"P"
"51","02FW006","2024-05-30 02:00:00",0,"4621",12.82,"P"
"51","02FW006","2024-05-30 02:15:00",0,"4621",12.78,"P"
"51","02FW006","2024-05-30 02:30:00",0,"4621",12.67,"P"
"51","02FW006","2024-05-30 02:45:00",0,"4621",12.64,"P"
"51","02FW006","2024-05-30 03:00:00",0,"4621",12.65,"P"
"51","02FW006","2024-05-30 03:15:00",0,"4621",12.61,"P"
"51","02FW006","2024-05-30 03:30:00",0,"4621",12.56,"P"
"51","02FW006","2024-05-30 03:45:00",0,"4621",12.54,"P"
"51","02FW006","2024-05-30 04:00:00",0,"4621",12.51,"P"
"51","02FW006","2024-05-30 04:15:00",0,"4621",12.49,"P"
"51","02FW006","2024-05-30 04:30:00",0,"4621",12.48,"P"
"51","02FW006","2024-05-30 04:45:00",0,"4621",12.44,"P"
"51","02FW006","2024-05-30 05:00:00",0,"4621",12.39,"P"
"51","02FW006","2024-05-30 05:15:00",0,"4621",12.34,"P"
"51","02FW006","2024-05-30 05:30:00",0,"4621",12.29,"P"
"51","02FW006","2024-05-30 05:45:00",0,"4621",12.24,"P"
"51","02FW006","2024-05-30 06:00:00",0,"4621",12.18,"P"
"51","02FW006","2024-05-30 06:15:00",0,"4621",12.13,"P"
"51","02FW006","2024-05-30 06:30:00",0,"4621",12.08,"P"
"51","02FW006","2024-05-30 06:45:00",0,"4621",12.03,"P"
"51","02FW006","2024-05-30 07:00:00",0,"4621",11.98,"P"
"51","02FW006","2024-05-30 07:15:00",0,"4621",11.94,"P"
"51","02FW006","2024-05-30 07:30:00",0,"4621",11.92,"P"
"51","02FW006","2024-05-30 07:45:00",0,"4621",11.9,"P"
"51","02FW006","2024-05-30 08:00:00",0,"4621",11.88,"P"
"51","02FW006","2024-05-30 08:15:00",0,"4621",11.88,"P"
"51","02FW006","2024-05-30 08:30:00",0,"4621",11.86,"P"
"51","02FW006","2024-05-30 08:45:00",0,"4621",11.85,"P"
"51","02FW006","2024-05-30 09:00:00",0,"4621",11.81,"P"
"51","02FW006","2024-05-30 09:15:00",0,"4621",11.78,"P"
"51","02FW006","2024-05-30 09:30:00",0,"4621",11.72,"P"
"51","02FW006","2024-05-30 09:45:00",0,"4621",11.71,"P"
"51","02FW006","2024-05-30 10:00:00",0,"4621",11.65,"P"
"51","02FW006","2024-05-30 10:15:00",0,"4621",11.58,"P"
"51","02FW006","2024-05-30 10:30:00",0,"4621",11.51,"P"
"51","02FW006","2024-05-30 10:45:00",0,"4621",11.44,"P"
"51","02FW006","2024-05-30 11:00:00",0,"4621",11.41,"P"
"51","02FW006","2024-05-30 11:15:00",0,"4621",11.35,"P"
"51","02FW006","2024-05-30 11:30:00",0,"4621",11.27,"P"
"51","02FW006","2024-05-30 11:45:00",0,"4621",11.16,"P"
"51","02FW006","2024-05-30 12:00:00",0,"4621",11.05,"P"
"51","02FW006","2024-05-30 12:15:00",0,"4621",10.94,"P"
"51","02FW006","2024-05-30 12:30:00",0,"4621",10.83,"P"
"51","02FW006","2024-05-30 12:45:00",0,"4621",10.76,"P"
"51","02FW006","2024-05-30 13:00:00",0,"4621",10.77,"P"
"51","02FW006","2024-05-30 13:15:00",0,"4621",10.84,"P"
"51","02FW006","2024-05-30 13:30:00",0,"4621",10.91,"P"
"51","02FW006","2024-05-30 13:45:00",0,"4621",10.93,"P"
"51","02FW006","2024-05-30 14:00:00",0,"4621",10.95,"P"
"51","02FW006","2024-05-30 14:15:00",0,"4621",10.92,"P"
"51","02FW006","2024-05-30 14:30:00",0,"4621",10.86,"P"
"51","02FW006","2024-05-30 14:45:00",0,"4621",10.84,"P"
"51","02FW006","2024-05-30 15:00:00",0,"4621",10.8,"P"
"51","02FW006","2024-05-30 15:15:00",0,"4621",10.8,"P"
"51","02FW006","2024-05-30 15:30:00",0,"4621",10.79,"P"
"51","02FW006","2024-05-30 15:45:00",0,"4621",10.79,"P"
"51","02FW006","2024-05-30 16:00:00",0,"4621",10.76,"P"
"51","02FW006","2024-05-30 16:15:00",0,"4621",10.78,"P"
"51","02FW006","2024-05-30 16:30:00",0,"4621",10.92,"P"
"51","02FW006","2024-05-30 16:45:00",0,"4621",11.04,"P"
"51","02FW006","2024-05-30 17:00:00",0,"4621",11.3,"P"
"51","02FW006","2024-05-30 17:15:00",0,"4621",11.39,"P"
"51","02FW006","2024-05-30 17:30:00",0,"4621",11.46,"P"
"51","02FW006","2024-05-30 17:45:00",0,"4621",11.55,"P"
"51","02FW006","2024-05-30 18:00:00",0,"4621",11.64,"P"
"51","02FW006","2024-05-30 18:15:00",0,"4621",11.78,"P"
"51","02FW006","2024-05-30 18:30:00",0,"4621",11.89,"P"
"51","02FW006","2024-05-30 18:45:00",0,"4621",12.11,"P"
"51","02FW006","2024-05-30 19:00:00",0,"4621",12.29,"P"
"51","02FW006","2024-05-30 19:15:00",0,"4621",12.37,"P"
"51","02FW006","2024-05-30 19:30:00",0,"4621",12.53,"P"
"51","02FW006","2024-05-30 19:45:00",0,"4621",12.75,"P"
"51","02FW006","2024-05-30 20:00:00",0,"4621",12.87,"P"
"51","02FW006","2024-05-30 20:15:00",0,"4621",13.04,"P"
"51","02FW006","2024-05-30 20:30:00",0,"4621",13.22,"P"
"51","02FW006","2024-05-30 20:45:00",0,"4621",13.43,"P"
"51","02FW006","2024-05-30 21:00:00",0,"4621",13.45,"P"
"51","02FW006","2024-05-30 21:15:00",0,"4621",13.4,"P"
"51","02FW006","2024-05-30 21:30:00",0,"4621",13.33,"P"
"51","02FW006","2024-05-30 21:45:00",0,"4621",13.15,"P"
"51","02FW006","2024-05-30 22:00:00",0,"4621",13.06,"P"
"51","02FW006","2024-05-30 22:15:00",0,"4621",12.92,"P"
"51","02FW006","2024-05-30 22:30:00",0,"4621",12.82,"P"
"51","02FW006","2024-05-30 22:45:00",0,"4621",12.73,"P"
"51","02FW006","2024-05-30 23:00:00",0,"4621",12.75,"P"
"51","02FW006","2024-05-30 23:15:00",0,"4621",12.65,"P"
"51","02FW006","2024-05-30 23:30:00",0,"4621",12.6,"P"
"51","02FW006","2024-05-30 23:45:00",0,"4621",12.62,"P"
"51","02FW006","2024-05-31 00:00:00",0,"4621",12.48,"P"
"51","02FW006","2024-05-31 00:15:00",0,"4621",12.43,"P"
"51","02FW006","2024-05-31 00:30:00",0,"4621",12.41,"P"
"51","02FW006","2024-05-31 00:45:00",0,"4621",12.37,"P"
"51","02FW006","2024-05-31 01:00:00",0,"4621",12.35,"P"
"51","02FW006","2024-05-31 01:15:00",0,"4621",12.35,"P"
"51","02FW006","2024-05-31 01:30:00",0,"4621",12.33,"P"
"51","02FW006","2024-05-31 01:45:00",0,"4621",12.33,"P"
"51","02FW006","2024-05-31 02:00:00",0,"4621",12.34,"P"
"51","02FW006","2024-05-31 02:15:00",0,"4621",12.42,"P"
"51","02FW006","2024-05-31 02:30:00",0,"4621",12.49,"P"
"51","02FW006","2024-05-31 02:45:00",0,"4621",12.63,"P"
"51","02FW006","2024-05-31 03:00:00",0,"4621",12.67,"P"
"51","02FW006","2024-05-31 03:15:00",0,"4621",12.69,"P"
"51","02FW006","2024-05-31 03:30:00",0,"4621",12.71,"P"
"51","02FW006","2024-05-31 03:45:00",0,"4621",12.72,"P"
"51","02FW006","2024-05-31 04:00:00",0,"4621",12.72,"P"
"51","02FW006","2024-05-31 04:15:00",0,"4621",12.72,"P"
"51","02FW006","2024-05-31 04:30:00",0,"4621",12.7,"P"
"51","02FW006","2024-05-31 04:45:00",0,"4621",12.69,"P"
"51","02FW006","2024-05-31 05:00:00",0,"4621",12.63,"P"
"51","02FW006","2024-05-31 05:15:00",0,"4621",12.56,"P"
"51","02FW006","2024-05-31 05:30:00",0,"4621",12.51,"P"
"51","02FW006","2024-05-31 05:45:00",0,"4621",12.43,"P"
"51","02FW006","2024-05-31 06:00:00",0,"4621",12.39,"P"
"51","02FW006","2024-05-31 06:15:00",0,"4621",12.3,"P"
"51","02FW006","2024-05-31 06:30:00",0,"4621",12.23,"P"
"51","02FW006","2024-05-31 06:45:00",0,"4621",12.15,"P"
"51","02FW006","2024-05-31 07:00:00",0,"4621",12.08,"P"
"51","02FW006","2024-05-31 07:15:00",0,"4621",12.02,"P"
"51","02FW006","2024-05-31 07:30:00",0,"4621",11.97,"P"
"51","02FW006","2024-05-31 07:45:00",0,"4621",11.94,"P"
"51","02FW006","2024-05-31 08:00:00",0,"4621",11.9,"P"
"51","02FW006","2024-05-31 08:15:00",0,"4621",11.86,"P"
"51","02FW006","2024-05-31 08:30:00",0,"4621",11.8,"P"
"51","02FW006","2024-05-31 08:45:00",0,"4621",11.73,"P"
"51","02FW006","2024-05-31 09:00:00",0,"4621",11.66,"P"
"51","02FW006","2024-05-31 09:15:00",0,"4621",11.6,"P"
"51","02FW006","2024-05-31 09:30:00",0,"4621",11.56,"P"
"51","02FW006","2024-05-31 09:45:00",0,"4621",11.53,"P"
"51","02FW006","2024-05-31 10:00:00",0,"4621",11.51,"P"
"51","02FW006","2024-05-31 10:15:00",0,"4621",11.47,"P"
"51","02FW006","2024-05-31 10:30:00",0,"4621",11.43,"P"
"51","02FW006","2024-05-31 10:45:00",0,"4621",11.39,"P"
"51","02FW006","2024-05-31 11:00:00",0,"4621",11.34,"P"
"51","02FW006","2024-05-31 11:15:00",0,"4621",11.34,"P"
"51","02FW006","2024-05-31 11:30:00",0,"4621",11.32,"P"
"51","02FW006","2024-05-31 11:45:00",0,"4621",11.3,"P"
"51","02FW006","2024-05-31 12:00:00",0,"4621",11.26,"P"
"51","02FW006","2024-05-31 12:15:00",0,"4621",11.19,"P"
"51","02FW006","2024-05-31 12:30:00",0,"4621",11.07,"P"
"51","02FW006","2024-05-31 12:45:00",0,"4621",10.97,"P"
"51","02FW006","2024-05-31 13:00:00",0,"4621",10.95,"P"
"51","02FW006","2024-05-31 13:15:00",0,"4621",10.9,"P"
"51","02FW006","2024-05-31 13:30:00",0,"4621",10.89,"P"
"51","02FW006","2024-05-31 13:45:00",0,"4621",10.84,"P"
"51","02FW006","2024-05-31 14:00:00",0,"4621",10.82,"P"
"51","02FW006","2024-05-31 14:15:00",0,"4621",10.87,"P"
"51","02FW006","2024-05-31 14:30:00",0,"4621",10.93,"P"
"51","02FW006","2024-05-31 14:45:00",0,"4621",11.01,"P"
"51","02FW006","2024-05-31 15:00:00",0,"4621",11.09,"P"
"51","02FW006","2024-05-31 15:15:00",0,"4621",11.16,"P"
"51","02FW006","2024-05-31 15:30:00",0,"4621",11.2,"P"
"51","02FW006","2024-05-31 15:45:00",0,"4621",11.27,"P"
"51","02FW006","2024-05-31 16:00:00",0,"4621",11.37,"P"
"51","02FW006","2024-05-31 16:15:00",0,"4621",11.43,"P"
"51","02FW006","2024-05-31 16:30:00",0,"4621",11.49,"P"
"51","02FW006","2024-05-31 16:45:00",0,"4621",11.56,"P"
"51","02FW006","2024-05-31 17:00:00",0,"4621",11.64,"P"
"51","02FW006","2024-05-31 17:15:00",0,"4621",11.71,"P"
"51","02FW006","2024-05-31 17:30:00",0,"4621",11.86,"P"
"51","02FW006","2024-05-31 17:45:00",0,"4621",11.96,"P"
"51","02FW006","2024-05-31 18:00:00",0,"4621",12.06,"P"
"51","02FW006","2024-05-31 18:15:00",0,"4621",12.16,"P"
"51","02FW006","2024-05-31 18:30:00",0,"4621",12.34,"P"
"51","02FW006","2024-05-31 18:45:00",0,"4621",12.48,"P"
"51","02FW006","2024-05-31 19:00:00",0,"4621",12.73,"P"
"51","02FW006","2024-05-31 19:15:00",0,"4621",12.99,"P"
"51","02FW006","2024-05-31 19:30:00",0,"4621",13.06,"P"
"51","02FW006","2024-05-31 19:45:00",0,"4621",13.02,"P"
"51","02FW006","2024-05-31 20:00:00",0,"4621",13.25,"P"
"51","02FW006","2024-05-31 20:15:00",0,"4621",13.38,"P"
"51","02FW006","2024-05-31 20:30:00",0,"4621",13.5,"P"
"51","02FW006","2024-05-31 20:45:00",0,"4621",13.7,"P"
"51","02FW006","2024-05-31 21:00:00",0,"4621",13.85,"P"
"51","02FW006","2024-05-31 21:15:00",0,"4621",13.81,"P"
"51","02FW006","2024-05-31 21:30:00",0,"4621",13.8,"P"
"51","02FW006","2024-05-31 21:45:00",0,"4621",14.02,"P"
"51","02FW006","2024-05-31 22:00:00",0,"4621",14.02,"P"
"51","02FW006","2024-05-31 22:15:00",0,"4621",13.98,"P"
"51","02FW006","2024-05-31 22:30:00",0,"4621",14.01,"P"
"51","02FW006","2024-05-31 22:45:00",0,"4621",13.93,"P"
"51","02FW006","2024-05-31 23:00:00",0,"4621",13.93,"P"
"51","02FW006","2024-05-31 23:15:00",0,"4621",13.93,"P"
"51","02FW006","2024-05-31 23:30:00",0,"4621",13.97,"P"
"51","02FW006","2024-05-31 23:45:00",0,"4621",13.9,"P"
"51","02FW006","2024-06-01 00:00:00",0,"4621",13.62,"P"
"51","02FW006","2024-06-01 00:15:00",0,"4621",13.55,"P"
"51","02FW006","2024-06-01 00:30:00",0,"4621",13.45,"P"
"51","02FW006","2024-06-01 00:45:00",0,"4621",13.43,"P"
"51","02FW006","2024-06-01 01:00:00",0,"4621",13.62,"P"
"51","02FW006","2024-06-01 01:15:00",0,"4621",13.29,"P"
"51","02FW006","2024-06-01 01:30:00",0,"4621",13.31,"P"
"51","02FW006","2024-06-01 01:45:00",0,"4621",13.85,"P"
"51","02FW006","2024-06-01 02:00:00",0,"4621",13.76,"P"
"51","02FW006","2024-06-01 02:15:00",0,"4621",13.7,"P"
"51","02FW006","2024-06-01 02:30:00",0,"4621",13.69,"P"
"51","02FW006","2024-06-01 02:45:00",0,"4621",13.65,"P"
"51","02FW006","2024-06-01 03:00:00",0,"4621",13.66,"P"
"51","02FW006","2024-06-01 03:15:00",0,"4621",13.66,"P"
"51","02FW006","2024-06-01 03:30:00",0,"4621",13.6,"P"
"51","02FW006","2024-06-01 03:45:00",0,"4621",13.54,"P"
"51","02FW006","2024-06-01 04:00:00",0,"4621",13.52,"P"
"51","02FW006","2024-06-01 04:15:00",0,"4621",13.54,"P"
"51","02FW006","2024-06-01 04:30:00",0,"4621",13.55,"P"
"51","02FW006","2024-06-01 04:45:00",0,"4621",13.5,"P"
"51","02FW006","2024-06-01 05:00:00",0,"4621",13.4,"P"
"51","02FW006","2024-06-01 05:15:00",0,"4621",13.3,"P"
"51","02FW006","2024-06-01 05:30:00",0,"4621",13.18,"P"
"51","02FW006","2024-06-01 05:45:00",0,"4621",13.04,"P"
"51","02FW006","2024-06-01 06:00:00",0,"4621",12.92,"P"
"51","02FW006","2024-06-01 06:15:00",0,"4621",12.88,"P"
"51","02FW006","2024-06-01 06:30:00",0,"4621",12.79,"P"
"51","02FW006","2024-06-01 06:45:00",0,"4621",12.64,"P"
"51","02FW006","2024-06-01 07:00:00",0,"4621",12.56,"P"
"51","02FW006","2024-06-01 07:15:00",0,"4621",12.49,"P"
"51","02FW006","2024-06-01 07:30:00",0,"4621",12.46,"P"
"51","02FW006","2024-06-01 07:45:00",0,"4621",12.45,"P"
"51","02FW006","2024-06-01 08:00:00",0,"4621",12.43,"P"
"51","02FW006","2024-06-01 08:15:00",0,"4621",12.37,"P"
"51","02FW006","2024-06-01 08:30:00",0,"4621",12.31,"P"
"51","02FW006","2024-06-01 08:45:00",0,"4621",12.28,"P"
"51","02FW006","2024-06-01 09:00:00",0,"4621",12.25,"P"
"51","02FW006","2024-06-01 09:15:00",0,"4621",12.24,"P"
"51","02FW006","2024-06-01 09:30:00",0,"4621",12.24,"P"
"51","02FW006","2024-06-01 09:45:00",0,"4621",12.22,"P"
"51","02FW006","2024-06-01 10:00:00",0,"4621",12.2,"P"
"51","02FW006","2024-06-01 10:15:00",0,"4621",12.17,"P"
"51","02FW006","2024-06-01 10:30:00",0,"4621",12.18,"P"
"51","02FW006","2024-06-01 10:45:00",0,"4621",12.18,"P"
"51","02FW006","2024-06-01 11:00:00",0,"4621",12.17,"P"
"51","02FW006","2024-06-01 11:15:00",0,"4621",12.16,"P"
"51","02FW006","2024-06-01 11:30:00",0,"4621",12.15,"P"
"51","02FW006","2024-06-01 11:45:00",0,"4621",12.15,"P"
"51","02FW006","2024-06-01 12:00:00",0,"4621",12.12,"P"
"51","02FW006","2024-06-01 12:15:00",0,"4621",12.08,"P"
"51","02FW006","2024-06-01 12:30:00",0,"4621",12.05,"P"
"51","02FW006","2024-06-01 12:45:00",0,"4621",12.02,"P"
"51","02FW006","2024-06-01 13:00:00",0,"4621",11.99,"P"
"51","02FW006","2024-06-01 13:15:00",0,"4621",11.97,"P"
"51","02FW006","2024-06-01 13:30:00",0,"4621",11.97,"P"
"51","02FW006","2024-06-01 13:45:00",0,"4621",11.96,"P"
"51","02FW006","2024-06-01 14:00:00",0,"4621",11.97,"P"
"51","02FW006","2024-06-01 14:15:00",0,"4621",11.97,"P"
"51","02FW006","2024-06-01 14:30:00",0,"4621",11.97,"P"
"51","02FW006","2024-06-01 14:45:00",0,"4621",11.97,"P"
"51","02FW006","2024-06-01 15:00:00",0,"4621",11.98,"P"
"51","02FW006","2024-06-01 15:15:00",0,"4621",12,"P"
"51","02FW006","2024-06-01 15:30:00",0,"4621",12.01,"P"
"51","02FW006","2024-06-01 15:45:00",0,"4621",12.01,"P"
"51","02FW006","2024-06-01 16:00:00",0,"4621",12.01,"P"
"51","02FW006","2024-06-01 16:15:00",0,"4621",12.03,"P"
"51","02FW006","2024-06-01 16:30:00",0,"4621",12.06,"P"
"51","02FW006","2024-06-01 16:45:00",0,"4621",12.1,"P"
"51","02FW006","2024-06-01 17:00:00",0,"4621",12.21,"P"
"51","02FW006","2024-06-01 17:15:00",0,"4621",12.33,"P"
"51","02FW006","2024-06-01 17:30:00",0,"4621",12.42,"P"
"51","02FW006","2024-06-01 17:45:00",0,"4621",12.59,"P"
"51","02FW006","2024-06-01 18:00:00",0,"4621",12.66,"P"
"51","02FW006","2024-06-01 18:15:00",0,"4621",12.73,"P"
"51","02FW006","2024-06-01 18:30:00",0,"4621",12.83,"P"
"51","02FW006","2024-06-01 18:45:00",0,"4621",13.18,"P"
"51","02FW006","2024-06-01 19:00:00",0,"4621",13.32,"P"
"51","02FW006","2024-06-01 19:15:00",0,"4621",13.36,"P"
"51","02FW006","2024-06-01 19:30:00",0,"4621",13.58,"P"
"51","02FW006","2024-06-01 19:45:00",0,"4621",13.7,"P"
"51","02FW006","2024-06-01 20:00:00",0,"4621",14.03,"P"
"51","02FW006","2024-06-01 20:15:00",0,"4621",14.11,"P"
"51","02FW006","2024-06-01 20:30:00",0,"4621",14.13,"P"
"51","02FW006","2024-06-01 20:45:00",0,"4621",14.3,"P"
"51","02FW006","2024-06-01 21:00:00",0,"4621",14.14,"P"
"51","02FW006","2024-06-01 21:15:00",0,"4621",14.23,"P"
"51","02FW006","2024-06-01 21:30:00",0,"4621",14.44,"P"
"51","02FW006","2024-06-01 21:45:00",0,"4621",14.51,"P"
"51","02FW006","2024-06-01 22:00:00",0,"4621",14.52,"P"
"51","02FW006","2024-06-01 22:15:00",0,"4621",14.19,"P"
"51","02FW006","2024-06-01 22:30:00",0,"4621",14.42,"P"
"51","02FW006","2024-06-01 22:45:00",0,"4621",14.56,"P"
"51","02FW006","2024-06-01 23:00:00",0,"4621",14.49,"P"
"51","02FW006","2024-06-01 23:15:00",0,"4621",14.44,"P"
"51","02FW006","2024-06-01 23:30:00",0,"4621",14.42,"P"
"51","02FW006","2024-06-01 23:45:00",0,"4621",14.41,"P"
"51","02FW006","2024-06-02 00:00:00",0,"4621",14.18,"P"
"51","02FW006","2024-06-02 00:15:00",0,"4621",14.06,"P"
"51","02FW006","2024-06-02 00:30:00",0,"4621",14.05,"P"
"51","02FW006","2024-06-02 00:45:00",0,"4621",14.06,"P"
